#kx ky kz Ni-Ni Co-Co Cr-Cr Ni-Co Ni-Cr Co-Cr (meV)
-0.2333 0.3667 -0.1000 9.2941 5.4172 4.7220 7.2664 6.6268 5.3953
-0.2333 0.3667 -0.0667 9.8822 5.9780 4.3847 7.8560 6.6206 5.5185
-0.2333 0.3667 -0.0333 10.6061 6.4257 4.3782 8.4020 6.8563 5.6764
-0.2333 0.3667 0.0000 11.2929 6.6495 4.6214 8.7719 7.2231 5.7931
-0.2333 0.3667 0.0333 11.8369 6.6074 5.0267 8.9032 7.6321 5.8248
-0.2333 0.3667 0.0667 12.2491 6.3541 5.5390 8.8406 8.0589 5.7882
-0.2333 0.3667 0.1000 12.6349 6.0169 6.1406 8.7108 8.5377 5.7511
-0.2333 0.3667 0.1333 13.1244 5.7397 6.8326 8.6604 9.1235 5.7951
-0.2333 0.3667 0.1667 13.8064 5.6329 7.6104 8.7972 9.8514 5.9805
-0.2333 0.3667 0.2000 14.6961 5.7475 8.4494 9.1613 10.7148 6.3262
-0.2333 0.3667 0.2333 15.7331 6.0720 9.3025 9.7225 11.6623 6.8070
-0.2333 0.3667 0.2667 16.8001 6.5426 10.1051 10.3941 12.6079 7.3612
-0.2333 0.3667 0.3000 17.7508 7.0605 10.7869 11.0554 13.4483 7.9046
-0.2333 0.3667 0.3333 18.4450 7.5153 11.2862 11.5805 14.0858 8.3493
-0.2333 0.3667 0.3667 18.7818 7.8106 11.5662 11.8686 14.4516 8.6253
-0.2333 0.3667 0.4000 18.7232 7.8870 11.6261 11.8672 14.5232 8.6971
-0.2333 0.3667 0.4333 18.2975 7.7326 11.5023 11.5809 14.3276 8.5703
-0.2333 0.3667 0.4667 17.5826 7.3780 11.2581 11.0604 13.9300 8.2849
-0.2333 0.4000 -0.5000 15.3675 6.0994 10.1023 9.3946 12.3596 7.1030
-0.2333 0.4000 -0.4667 13.9995 5.2749 9.6367 8.3355 11.5317 6.4605
-0.2333 0.4000 -0.4333 12.7089 4.4646 9.2971 7.3270 10.7958 5.8816
-0.2333 0.4000 -0.4000 11.5912 3.7460 9.1134 6.4596 10.2125 5.4293
-0.2333 0.4000 -0.3667 10.6989 3.1803 9.0638 5.7973 9.7962 5.1402
-0.2333 0.4000 -0.3333 10.0368 2.8096 9.0685 5.3731 9.5088 5.0188
-0.2333 0.4000 -0.3000 9.5665 2.6557 9.0011 5.1875 9.2664 5.0348
-0.2333 0.4000 -0.2667 9.2271 2.7194 8.7270 5.2129 8.9681 5.1315
-0.2333 0.4000 -0.2333 8.9725 2.9844 8.1666 5.4096 8.5460 5.2481
-0.2333 0.4000 -0.2000 8.8106 3.4261 7.3520 5.7479 8.0145 5.3502
-0.2333 0.4000 -0.1667 8.8098 4.0176 6.4321 6.2201 7.4793 5.4469
-0.2333 0.4000 -0.1333 9.0598 4.7263 5.6129 6.8287 7.0907 5.5790
-0.2333 0.4000 -0.1000 9.6066 5.4979 5.0694 7.5540 6.9688 5.7830
-0.2333 0.4000 -0.0667 10.4079 6.2452 4.8852 8.3280 7.1492 6.0577
-0.2333 0.4000 -0.0333 11.3390 6.8580 5.0438 9.0397 7.5779 6.3574
-0.2333 0.4000 0.0000 12.2501 7.2398 5.4624 9.5782 8.1515 6.6175
-0.2333 0.4000 0.0333 13.0386 7.3535 6.0424 9.8877 8.7741 6.7934
-0.2333 0.4000 0.0667 13.6914 7.2423 6.7078 9.9971 9.3974 6.8867
-0.2333 0.4000 0.1000 14.2714 7.0113 7.4165 10.0025 10.0231 6.9416
-0.2333 0.4000 0.1333 14.8680 6.7836 8.1499 10.0204 10.6778 7.0196
-0.2333 0.4000 0.1667 15.5474 6.6587 8.8942 10.1421 11.3821 7.1703
-0.2333 0.4000 0.2000 16.3244 6.6898 9.6279 10.4082 12.1315 7.4150
-0.2333 0.4000 0.2333 17.1582 6.8788 10.3165 10.8041 12.8904 7.7411
-0.2333 0.4000 0.2667 17.9613 7.1815 10.9137 11.2670 13.5967 8.1056
-0.2333 0.4000 0.3000 18.6171 7.5193 11.3679 11.7003 14.1715 8.4434
-0.2333 0.4000 0.3333 19.0032 7.7946 11.6312 11.9932 14.5336 8.6799
-0.2333 0.4000 0.3667 19.0196 7.9119 11.6725 12.0451 14.6192 8.7481
-0.2333 0.4000 0.4000 18.6161 7.8017 11.4897 11.7921 14.4006 8.6068
-0.2333 0.4000 0.4333 17.8102 7.4391 11.1178 11.2257 13.8995 8.2538
-0.2333 0.4000 0.4667 16.6848 6.8497 10.6256 10.3955 13.1854 7.7289
-0.2333 0.4333 -0.5000 13.8509 5.2731 9.0792 8.2992 11.1190 6.1953
-0.2333 0.4333 -0.4667 12.0770 4.1853 8.3856 6.9122 9.9870 5.3065
-0.2333 0.4333 -0.4333 10.4254 3.1184 7.8659 5.5984 8.9936 4.5077
-0.2333 0.4333 -0.4000 9.0389 2.1801 7.5750 4.4875 8.2333 3.8906
-0.2333 0.4333 -0.3667 8.0058 1.4594 7.5072 3.6774 7.7453 3.5167
-0.2333 0.4333 -0.3333 7.3461 1.0187 7.5826 3.2220 7.4980 3.4051
-0.2333 0.4333 -0.3000 7.0092 0.8897 7.6532 3.1243 7.3908 3.5242
-0.2333 0.4333 -0.2667 6.8964 1.0690 7.5457 3.3382 7.2850 3.7977
-0.2333 0.4333 -0.2333 6.9114 1.5219 7.1407 3.7877 7.0682 4.1308
-0.2333 0.4333 -0.2000 7.0200 2.1949 6.4511 4.4014 6.7254 4.4541
-0.2333 0.4333 -0.1667 7.2722 3.0317 5.6355 5.1400 6.3598 4.7551
-0.2333 0.4333 -0.1333 7.7616 3.9779 4.9255 5.9917 6.1388 5.0707
-0.2333 0.4333 -0.1000 8.5494 4.9698 4.5199 6.9386 6.2036 5.4459
-0.2333 0.4333 -0.0667 9.6107 5.9222 4.5132 7.9249 6.6044 5.8924
-0.2333 0.4333 -0.0333 10.8353 6.7334 4.8876 8.8553 7.2921 6.3753
-0.2333 0.4333 0.0000 12.0782 7.3152 5.5496 9.6295 8.1576 6.8333
-0.2333 0.4333 0.0333 13.2246 7.6291 6.3811 10.1884 9.0867 7.2136
-0.2333 0.4333 0.0667 14.2294 7.7051 7.2804 10.5406 10.0016 7.4989
-0.2333 0.4333 0.1000 15.1122 7.6270 8.1788 10.7519 10.8695 7.7092
-0.2333 0.4333 0.1333 15.9222 7.4978 9.0358 10.9096 11.6876 7.8848
-0.2333 0.4333 0.1667 16.7002 7.4049 9.8256 11.0867 12.4589 8.0631
-0.2333 0.4333 0.2000 17.4552 7.4002 10.5249 11.3197 13.1758 8.2637
-0.2333 0.4333 0.2333 18.1580 7.4941 11.1072 11.6037 13.8126 8.4819
-0.2333 0.4333 0.2667 18.7463 7.6586 11.5409 11.8954 14.3265 8.6898
-0.2333 0.4333 0.3000 19.1347 7.8346 11.7926 12.1227 14.6626 8.8408
-0.2333 0.4333 0.3333 19.2284 7.9417 11.8316 12.1961 14.7622 8.8774
-0.2333 0.4333 0.3667 18.9421 7.8930 11.6385 12.0259 14.5755 8.7426
-0.2333 0.4333 0.4000 18.2236 7.6151 11.2157 11.5445 14.0777 8.3952
-0.2333 0.4333 0.4333 17.0770 7.0694 10.5971 10.7289 13.2848 7.8262
-0.2333 0.4333 0.4667 15.5746 6.2677 9.8524 9.6157 12.2623 7.0684
-0.2333 0.4667 -0.5000 12.1752 4.4506 7.9345 7.1469 9.7355 5.2213
-0.2333 0.4667 -0.4667 10.0022 3.1067 6.9929 5.4377 8.2883 4.0781
-0.2333 0.4667 -0.4333 7.9592 1.7654 6.2563 3.7932 7.0017 3.0315
-0.2333 0.4667 -0.4000 6.2354 0.5650 5.8069 2.3825 6.0051 2.2024
-0.2333 0.4667 -0.3667 4.9637 -0.3723 5.6604 1.3449 5.3685 1.6825
-0.2333 0.4667 -0.3333 4.1897 -0.9548 5.7412 0.7663 5.0743 1.5126
-0.2333 0.4667 -0.3000 3.8590 -1.1331 5.8801 0.6618 5.0085 1.6661
-0.2333 0.4667 -0.2667 3.8369 -0.9081 5.8602 0.9715 4.9923 2.0488
-0.2333 0.4667 -0.2333 3.9771 -0.3303 5.5182 1.5840 4.8668 2.5307
-0.2333 0.4667 -0.2000 4.2104 0.5184 4.8532 2.3870 4.5932 3.0071
-0.2333 0.4667 -0.1667 4.5864 1.5535 4.0499 3.3153 4.2893 3.4493
-0.2333 0.4667 -0.1333 5.2238 2.7024 3.3841 4.3530 4.1592 3.9004
-0.2333 0.4667 -0.1000 6.2124 3.8966 3.0870 5.4933 4.3765 4.4222
-0.2333 0.4667 -0.0667 7.5448 5.0542 3.2632 6.6948 5.0053 5.0417
-0.2333 0.4667 -0.0333 9.1147 6.0802 3.8864 7.8733 5.9930 5.7313
-0.2333 0.4667 0.0000 10.7676 6.8895 4.8435 8.9302 7.2135 6.4260
-0.2333 0.4667 0.0333 12.3638 7.4381 5.9906 9.7953 8.5254 7.0594
-0.2333 0.4667 0.0667 13.8191 7.7403 7.1961 10.4529 9.8158 7.5915
-0.2333 0.4667 0.1000 15.1083 7.8589 8.3623 10.9375 11.0159 8.0170
-0.2333 0.4667 0.1333 16.2398 7.8768 9.4248 11.3072 12.0916 8.3537
-0.2333 0.4667 0.1667 17.2260 7.8682 10.3427 11.6146 13.0257 8.6249
-0.2333 0.4667 0.2000 18.0637 7.8801 11.0870 11.8881 13.8022 8.8449
-0.2333 0.4667 0.2333 18.7275 7.9272 11.6340 12.1262 14.3991 9.0127
-0.2333 0.4667 0.2667 19.1726 7.9930 11.9622 12.2993 14.7868 9.1108
-0.2333 0.4667 0.3000 19.3402 8.0348 12.0531 12.3559 14.9303 9.1079
-0.2333 0.4667 0.3333 19.1659 7.9905 11.8933 12.2296 14.7939 8.9637
-0.2333 0.4667 0.3667 18.5898 7.7875 11.4785 11.8493 14.3480 8.6355
-0.2333 0.4667 0.4000 17.5724 7.3564 10.8216 11.1546 13.5799 8.0895
-0.2333 0.4667 0.4333 16.1138 6.6505 9.9601 10.1153 12.5069 7.3143
-0.2333 0.4667 0.4667 14.2728 5.6653 8.9639 8.7520 11.1896 6.3354
-0.2000 -0.5000 -0.5000 11.7325 4.4788 7.7105 7.0521 9.4005 5.1551
-0.2000 -0.5000 -0.4667 9.0978 2.9399 6.3494 5.0335 7.5260 3.7126
-0.2000 -0.5000 -0.4333 6.4580 1.3095 5.1124 2.9629 5.7099 2.2781
-0.2000 -0.5000 -0.4000 4.0545 -0.2603 4.1415 1.0368 4.1358 0.9997
-0.2000 -0.5000 -0.3667 2.1122 -1.6128 3.5440 -0.5484 2.9632 0.0201
-0.2000 -0.5000 -0.3333 0.7971 -2.6074 3.3574 -1.6266 2.2881 -0.5477
-0.2000 -0.5000 -0.3000 0.1743 -3.1347 3.5137 -2.0905 2.1047 -0.6470
-0.2000 -0.5000 -0.2667 0.1767 -3.1333 3.8237 -1.9214 2.2802 -0.3049
-0.2000 -0.5000 -0.2333 0.6121 -2.6104 4.0158 -1.2085 2.5781 0.3552
-0.2000 -0.5000 -0.2000 1.2444 -1.6503 3.8604 -0.1286 2.7607 1.1471
-0.2000 -0.5000 -0.1667 1.9256 -0.3930 3.3228 1.1276 2.7359 1.9079
-0.2000 -0.5000 -0.1333 2.6732 1.0135 2.6075 2.4359 2.6214 2.5777
-0.2000 -0.5000 -0.1000 3.6099 2.4468 2.0345 3.7527 2.6541 3.1991
-0.2000 -0.5000 -0.0667 4.8323 3.8077 1.8617 5.0624 3.0313 3.8442
-0.2000 -0.5000 -0.0333 6.3322 5.0080 2.1912 6.3277 3.8178 4.5466
-0.2000 -0.5000 0.0000 8.0116 5.9759 2.9804 7.4875 4.9537 5.2867
-0.2000 -0.5000 0.0333 9.7481 6.6789 4.1056 8.4909 6.3161 6.0177
-0.2000 -0.5000 0.0667 11.4486 7.1370 5.4228 9.3260 7.7794 6.6992
-0.2000 -0.5000 0.1000 13.0639 7.4128 6.8052 10.0199 9.2458 7.3125
-0.2000 -0.5000 0.1333 14.5712 7.5839 8.1533 10.6163 10.6469 7.8570
-0.2000 -0.5000 0.1667 15.9500 7.7162 9.3920 11.1501 11.9312 8.3369
-0.2000 -0.5000 0.2000 17.1658 7.8483 10.4621 11.6327 13.0524 8.7498
-0.2000 -0.5000 0.2333 18.1674 7.9887 11.3146 12.0487 13.9637 9.0822
-0.2000 -0.5000 0.2667 18.8914 8.1190 11.9087 12.3604 14.6174 9.3090
-0.2000 -0.5000 0.3000 19.2692 8.1995 12.2115 12.5145 14.9669 9.3961
-0.2000 -0.5000 0.3333 19.2340 8.1752 12.1995 12.4483 14.9704 9.3036
-0.2000 -0.5000 0.3667 18.7276 7.9813 11.8610 12.0961 14.5951 8.9910
-0.2000 -0.5000 0.4000 17.7095 7.5521 11.2004 11.3991 13.8237 8.4235
-0.2000 -0.5000 0.4333 16.1696 6.8338 10.2446 10.3182 12.6637 7.5819
-0.2000 -0.5000 0.4667 14.1446 5.8021 9.0506 8.8517 11.1591 6.4760
-0.2000 -0.4667 -0.5000 9.7500 3.6633 6.4390 5.7942 7.8339 4.1230
-0.2000 -0.4667 -0.4667 6.7039 1.8975 4.7814 3.4668 5.6069 2.4122
-0.2000 -0.4667 -0.4333 3.6283 -0.0023 3.2463 1.0485 3.4263 0.6878
-0.2000 -0.4667 -0.4000 0.7877 -1.8737 1.9990 -1.2479 1.5000 -0.8854
-0.2000 -0.4667 -0.3667 -1.5499 -3.5329 1.1791 -3.1900 0.0245 -2.1344
-0.2000 -0.4667 -0.3333 -3.1670 -4.8016 0.8554 -4.5632 -0.8636 -2.9087
-0.2000 -0.4667 -0.3000 -3.9610 -5.5312 0.9738 -5.2144 -1.1460 -3.1183
-0.2000 -0.4667 -0.2667 -4.0023 -5.6296 1.3196 -5.1007 -0.9706 -2.7774
-0.2000 -0.4667 -0.2333 -3.5423 -5.0948 1.5514 -4.3280 -0.6397 -2.0336
-0.2000 -0.4667 -0.2000 -2.9049 -4.0335 1.3630 -3.1314 -0.4732 -1.1312
-0.2000 -0.4667 -0.1667 -2.2819 -2.6292 0.7059 -1.7639 -0.5915 -0.2864
-0.2000 -0.4667 -0.1333 -1.6121 -1.0654 -0.1442 -0.3679 -0.8169 0.4359
-0.2000 -0.4667 -0.1000 -0.6802 0.5282 -0.7718 1.0440 -0.8163 1.1174
-0.2000 -0.4667 -0.0667 0.6821 2.0659 -0.8649 2.5011 -0.3284 1.8749
-0.2000 -0.4667 -0.0333 2.4883 3.4752 -0.3197 3.9937 0.7217 2.7646
-0.2000 -0.4667 0.0000 4.6214 4.6898 0.7921 5.4630 2.2476 3.7635
-0.2000 -0.4667 0.0333 6.9146 5.6692 2.3059 6.8386 4.0816 4.8035
-0.2000 -0.4667 0.0667 9.2188 6.4145 4.0361 8.0753 6.0487 5.8134
-0.2000 -0.4667 0.1000 11.4281 6.9645 5.8176 9.1626 8.0041 6.7429
-0.2000 -0.4667 0.1333 13.4701 7.3745 7.5206 10.1099 9.8407 7.5642
-0.2000 -0.4667 0.1667 15.2868 7.6934 9.0479 10.9261 11.4791 8.2624
-0.2000 -0.4667 0.2000 16.8200 7.9498 10.3269 11.6062 12.8562 8.8242
-0.2000 -0.4667 0.2333 18.0071 8.1485 11.3033 12.1280 13.9178 9.2322
-0.2000 -0.4667 0.2667 18.7849 8.2736 11.9369 12.4550 14.6170 9.4632
-0.2000 -0.4667 0.3000 19.0947 8.2932 12.2008 12.5424 14.9148 9.4898
-0.2000 -0.4667 0.3333 18.8881 8.1639 12.0811 12.3420 14.7826 9.2828
-0.2000 -0.4667 0.3667 18.1308 7.8354 11.5788 11.8065 14.2049 8.8142
-0.2000 -0.4667 0.4000 16.8081 7.2554 10.7115 10.8952 13.1825 8.0617
-0.2000 -0.4667 0.4333 14.9305 6.3781 9.5175 9.5816 11.7379 7.0153
-0.2000 -0.4667 0.4667 12.5454 5.1773 8.0612 7.8665 9.9241 5.6871
-0.2000 -0.4333 -0.5000 7.8125 2.9791 5.2192 4.6449 6.3267 3.1848
-0.2000 -0.4333 -0.4667 4.3733 1.0189 3.2687 2.0377 3.7568 1.2215
-0.2000 -0.4333 -0.4333 0.8752 -1.1226 1.4255 -0.7051 1.2101 -0.7869
-0.2000 -0.4333 -0.4000 -2.4060 -3.2848 -0.1249 -3.3680 -1.0884 -2.6663
-0.2000 -0.4333 -0.3667 -5.1680 -5.2655 -1.2102 -5.6924 -2.9075 -4.2177
-0.2000 -0.4333 -0.3333 -7.1406 -6.8491 -1.7234 -7.4156 -4.0649 -5.2503
-0.2000 -0.4333 -0.3000 -8.1719 -7.8404 -1.6947 -8.3273 -4.5065 -5.6309
-0.2000 -0.4333 -0.2667 -8.3262 -8.1045 -1.3607 -8.3441 -4.3894 -5.3491
-0.2000 -0.4333 -0.2333 -7.9267 -7.6195 -1.1506 -7.5819 -4.0973 -4.5749
-0.2000 -0.4333 -0.2000 -7.4164 -6.5145 -1.4773 -6.3467 -4.0642 -3.6261
-0.2000 -0.4333 -0.1667 -7.0396 -5.0262 -2.4038 -4.9698 -4.4435 -2.7860
-0.2000 -0.4333 -0.1333 -6.6490 -3.3761 -3.5404 -3.6032 -4.9548 -2.1139
-0.2000 -0.4333 -0.1000 -5.8821 -1.6905 -4.3327 -2.2007 -5.1194 -1.4619
-0.2000 -0.4333 -0.0667 -4.4758 -0.0291 -4.4039 -0.6681 -4.5959 -0.6512
-0.2000 -0.4333 -0.0333 -2.4021 1.5560 -3.6601 1.0150 -3.3083 0.3978
-0.2000 -0.4333 0.0000 0.1851 3.0021 -2.2162 2.7845 -1.3861 1.6519
-0.2000 -0.4333 0.0333 3.0613 4.2569 -0.2860 4.5424 0.9478 3.0144
-0.2000 -0.4333 0.0667 6.0149 5.3000 1.8992 6.2059 3.4628 4.3791
-0.2000 -0.4333 0.1000 8.8811 6.1456 4.1346 7.7251 5.9656 5.6619
-0.2000 -0.4333 0.1333 11.5379 6.8264 6.2583 9.0747 8.3096 6.8072
-0.2000 -0.4333 0.1667 13.8888 7.3735 8.1495 10.2369 10.3864 7.7798
-0.2000 -0.4333 0.2000 15.8490 7.8039 9.7201 11.1885 12.1136 8.5539
-0.2000 -0.4333 0.2333 17.3401 8.1165 10.9071 11.8967 13.4261 9.1055
-0.2000 -0.4333 0.2667 18.2922 8.2944 11.6674 12.3220 14.2731 9.4103
-0.2000 -0.4333 0.3000 18.6490 8.3093 11.9758 12.4225 14.6177 9.4441
-0.2000 -0.4333 0.3333 18.3721 8.1261 11.8243 12.1591 14.4390 9.1843
-0.2000 -0.4333 0.3667 17.4450 7.7057 11.2227 11.4985 13.7334 8.6125
-0.2000 -0.4333 0.4000 15.8749 7.0085 10.1995 10.4162 12.5170 7.7171
-0.2000 -0.4333 0.4333 13.6958 5.9990 8.8039 8.9013 10.8279 6.4976
-0.2000 -0.4333 0.4667 10.9730 4.6547 7.1096 6.9633 8.7312 4.9717
-0.2000 -0.4000 -0.5000 6.0933 2.5109 4.1732 3.7260 5.0267 2.4470
-0.2000 -0.4000 -0.4667 2.2859 0.3992 1.9492 0.8782 2.1384 0.2618
-0.2000 -0.4000 -0.4333 -1.6136 -1.9402 -0.1975 -2.1504 -0.7623 -2.0084
-0.2000 -0.4000 -0.4000 -5.3250 -4.3599 -2.0653 -5.1531 -3.4386 -4.1878
-0.2000 -0.4000 -0.3667 -8.5224 -6.6527 -3.4510 -7.8601 -5.6299 -6.0589
-0.2000 -0.4000 -0.3333 -10.8852 -8.5726 -4.2036 -9.9678 -7.1048 -7.3919
-0.2000 -0.4000 -0.3000 -12.1999 -9.8734 -4.3153 -11.2013 -7.7586 -8.0010
-0.2000 -0.4000 -0.2667 -12.5093 -10.3636 -4.0346 -11.4169 -7.7443 -7.8355
-0.2000 -0.4000 -0.2333 -12.2216 -9.9874 -3.8979 -10.7277 -7.5440 -7.0819
-0.2000 -0.4000 -0.2000 -11.9550 -8.8965 -4.4739 -9.5282 -7.7589 -6.1522
-0.2000 -0.4000 -0.1667 -12.0351 -7.3961 -5.8508 -8.2569 -8.5953 -5.4224
-0.2000 -0.4000 -0.1333 -12.1697 -5.7500 -7.4620 -7.0651 -9.6091 -4.9308
-0.2000 -0.4000 -0.1000 -11.7674 -4.0635 -8.5520 -5.8057 -10.1035 -4.4227
-0.2000 -0.4000 -0.0667 -10.4408 -2.3515 -8.6706 -4.2926 -9.6380 -3.6353
-0.2000 -0.4000 -0.0333 -8.1607 -0.6399 -7.7536 -2.4738 -8.1535 -2.4674
-0.2000 -0.4000 0.0000 -5.1396 1.0093 -5.9771 -0.4290 -5.8421 -0.9723
-0.2000 -0.4000 0.0333 -1.6745 2.5268 -3.6128 1.7072 -2.9947 0.7165
-0.2000 -0.4000 0.0667 1.9541 3.8676 -0.9412 3.8089 0.0981 2.4531
-0.2000 -0.4000 0.1000 5.5210 5.0198 1.7925 5.7852 3.1929 4.1175
-0.2000 -0.4000 0.1333 8.8550 5.9931 4.3938 7.5760 6.1034 5.6256
-0.2000 -0.4000 0.1667 11.8211 6.8008 6.7168 9.1366 8.6918 6.9211
-0.2000 -0.4000 0.2000 14.3061 7.4472 8.6562 10.4241 10.8549 7.9644
-0.2000 -0.4000 0.2333 16.2124 7.9235 10.1381 11.3932 12.5141 8.7238
-0.2000 -0.4000 0.2667 17.4585 8.2092 11.1134 11.9976 13.6111 9.1714
-0.2000 -0.4000 0.3000 17.9836 8.2769 11.5555 12.1943 14.1068 9.2832
-0.2000 -0.4000 0.3333 17.7525 8.0959 11.4583 11.9478 13.9825 9.0399
-0.2000 -0.4000 0.3667 16.7585 7.6351 10.8369 11.2341 13.2417 8.4293
-0.2000 -0.4000 0.4000 15.0251 6.8655 9.7273 10.0416 11.9109 7.4481
-0.2000 -0.4000 0.4333 12.6065 5.7625 8.1876 8.3741 10.0411 6.1041
-0.2000 -0.4000 0.4667 9.5887 4.3103 6.2997 6.2531 7.7100 4.4214
-0.2000 -0.3667 -0.5000 4.7519 2.3228 3.4226 3.1388 4.0740 2.0051
-0.2000 -0.3667 -0.4667 0.6196 0.1168 0.9693 0.1062 0.9171 -0.3504
-0.2000 -0.3667 -0.4333 -3.6433 -2.3558 -1.4522 -3.1480 -2.3008 -2.8363
-0.2000 -0.3667 -0.4000 -7.7555 -4.9706 -3.6297 -6.4342 -5.3369 -5.2828
-0.2000 -0.3667 -0.3667 -11.3780 -7.5319 -5.3349 -9.4886 -7.9095 -7.4651
-0.2000 -0.3667 -0.3333 -14.1478 -9.7785 -6.3715 -11.9836 -9.7399 -9.1221
-0.2000 -0.3667 -0.3000 -15.7797 -11.4163 -6.6788 -13.5817 -10.6582 -10.0115
-0.2000 -0.3667 -0.2667 -16.2675 -12.1852 -6.4956 -14.0591 -10.7873 -10.0233
-0.2000 -0.3667 -0.2333 -16.1060 -11.9760 -6.4770 -13.5021 -10.7134 -9.3451
-0.2000 -0.3667 -0.2000 -16.1690 -10.9598 -7.4168 -12.4106 -11.2811 -8.5060
-0.2000 -0.3667 -0.1667 -16.9337 -9.5330 -9.4605 -11.3764 -12.8006 -8.0146
-0.2000 -0.3667 -0.1333 -17.8872 -8.0073 -11.7757 -10.5390 -14.5801 -7.8676
-0.2000 -0.3667 -0.1000 -18.0877 -6.4377 -13.3174 -9.5878 -15.5990 -7.6443
-0.2000 -0.3667 -0.0667 -16.9867 -4.7685 -13.5585 -8.2094 -15.2992 -6.9712
-0.2000 -0.3667 -0.0333 -14.5778 -2.9939 -12.4976 -6.3237 -13.6673 -5.7330
-0.2000 -0.3667 0.0000 -11.1602 -1.1815 -10.3950 -4.0405 -10.9851 -4.0181
-0.2000 -0.3667 0.0333 -7.1195 0.5756 -7.5892 -1.5427 -7.6239 -2.0069
-0.2000 -0.3667 0.0667 -2.8110 2.2034 -4.4111 0.9953 -3.9383 0.1101
-0.2000 -0.3667 0.1000 1.4794 3.6622 -1.1462 3.4398 -0.2223 2.1753
-0.2000 -0.3667 0.1333 5.5318 4.9384 1.9780 5.6962 3.2986 4.0751
-0.2000 -0.3667 0.1667 9.1738 6.0276 4.7905 7.6930 6.4573 5.7323
-0.2000 -0.3667 0.2000 12.2636 6.9211 7.1675 9.3676 9.1293 7.0933
-0.2000 -0.3667 0.2333 14.6819 7.6014 9.0221 10.6608 11.2211 8.1174
-0.2000 -0.3667 0.2667 16.3323 8.0429 10.2976 11.5172 12.6643 8.7717
-0.2000 -0.3667 0.3000 17.1446 8.2166 10.9632 11.8891 13.4141 9.0304
-0.2000 -0.3667 0.3333 17.0802 8.0932 11.0119 11.7412 13.4502 8.8752
-0.2000 -0.3667 0.3667 16.1354 7.6471 10.4606 11.0536 12.7780 8.2971
-0.2000 -0.3667 0.4000 14.3431 6.8574 9.3496 9.8241 11.4300 7.2982
-0.2000 -0.3667 0.4333 11.7728 5.7095 7.7429 8.0685 9.4662 5.8933
-0.2000 -0.3667 0.4667 8.5291 4.1962 5.7289 5.8214 6.9748 4.1124
-0.2000 -0.3333 -0.5000 3.8820 2.4278 3.0618 2.9265 3.5631 1.9161
-0.2000 -0.3333 -0.4667 -0.5102 0.1968 0.4526 -0.2200 0.2161 -0.5363
-0.2000 -0.3333 -0.4333 -5.0755 -2.3229 -2.1813 -3.6175 -3.2489 -3.1627
-0.2000 -0.3333 -0.4000 -9.5302 -5.0343 -4.6254 -7.0949 -6.5893 -5.8061
-0.2000 -0.3333 -0.3667 -13.5324 -7.7709 -6.6370 -10.4107 -9.5149 -8.2491
-0.2000 -0.3333 -0.3333 -16.6935 -10.2812 -7.9827 -13.2404 -11.7123 -10.2163
-0.2000 -0.3333 -0.3000 -18.6595 -12.2414 -8.5419 -15.2045 -12.9421 -11.4167
-0.2000 -0.3333 -0.2667 -19.3419 -13.3211 -8.5145 -15.9920 -13.2629 -11.6687
-0.2000 -0.3333 -0.2333 -19.2892 -13.3359 -8.6603 -15.6283 -13.3402 -11.1342
-0.2000 -0.3333 -0.2000 -19.7150 -12.4645 -10.0752 -14.7198 -14.3432 -10.4716
-0.2000 -0.3333 -0.1667 -21.3864 -11.2197 -13.0339 -14.0742 -16.7906 -10.3761
-0.2000 -0.3333 -0.1333 -23.4938 -9.9660 -16.3255 -13.8093 -19.6451 -10.7776
-0.2000 -0.3333 -0.1000 -24.5690 -8.6624 -18.4890 -13.3622 -21.4102 -11.0048
-0.2000 -0.3333 -0.0667 -23.8562 -7.1482 -18.9282 -12.2492 -21.3920 -10.5457
-0.2000 -0.3333 -0.0333 -21.4084 -5.3853 -17.7545 -10.3744 -19.6689 -9.2893
-0.2000 -0.3333 0.0000 -17.6475 -3.4580 -15.3401 -7.8986 -16.6448 -7.3799
-0.2000 -0.3333 0.0333 -13.0639 -1.4931 -12.0970 -5.0667 -12.7837 -5.0564
-0.2000 -0.3333 0.0667 -8.0927 0.4008 -8.4059 -2.1077 -8.5071 -2.5587
-0.2000 -0.3333 0.1000 -3.0804 2.1543 -4.5914 0.8008 -4.1587 -0.0836
-0.2000 -0.3333 0.1333 1.7067 3.7309 -0.9131 3.5303 -0.0019 2.2260
-0.2000 -0.3333 0.1667 6.0603 5.1088 2.4326 5.9835 3.7675 4.2723
-0.2000 -0.3333 0.2000 9.8104 6.2668 5.3028 8.0790 7.0040 5.9876
-0.2000 -0.3333 0.2333 12.8159 7.1784 7.5971 9.7434 9.5986 7.3224
-0.2000 -0.3333 0.2667 14.9628 7.8122 9.2495 10.9106 11.4713 8.2381
-0.2000 -0.3333 0.3000 16.1679 8.1355 10.2231 11.5262 12.5692 8.7056
-0.2000 -0.3333 0.3333 16.3842 8.1187 10.5079 11.5514 12.8672 8.7057
-0.2000 -0.3333 0.3667 15.6051 7.7389 10.1201 10.9672 12.3690 8.2309
-0.2000 -0.3333 0.4000 13.8665 6.9813 9.1015 9.7766 11.1090 7.2866
